0.0,0.0,-0.2641374604172577,-0.03855795714286931,-0.5021414934482414,-0.33723670075233836,-0.6265984101304558,-0.666277675972285,-0.6962679554645695,-0.8870771770827742,-0.3741454941059305,-0.7160074867503772,-0.4699799881922667,-0.9798491574850039,-0.4314857553243421,-0.6948471085962172,-0.38373258976986846,-0.5577467164533862,-0.23440327072508513,-0.7601970340950429,-0.3278469118006623,-0.9877761846709041,-0.2887462760061918,-0.6468891393559588,-0.23966376073749773,-0.5627943946492056,-0.08634315522057714,-0.7780038796837981,-0.15271045410361328,-1.0,-0.1439357577523392,-0.6652991505417841,-0.10589884026931173,-0.5534380013068588,0.06898715035776751,-0.7673203516421354,0.00660023325810802,-0.9509326490641136,-0.02419051854350843,-0.7102811620649732,-0.011195366870362844,-0.5824231751897885,A
0.0,0.0,-0.28325581395348837,-0.027653104370712344,-0.5244135133969021,-0.3015651723691591,-0.6517412952496009,-0.6292596971135177,-0.7284614919963757,-0.8340616990982439,-0.40684713293351166,-0.6808579194891488,-0.48303939250118655,-0.9420190706303663,-0.4326984510506105,-0.6589172023989299,-0.3900513440048324,-0.5312364844457867,-0.2656390387021616,-0.7465720326185442,-0.3415094274496268,-0.9788878629675972,-0.2907689519782543,-0.631488113215688,-0.2514121758640031,-0.5480176036587997,-0.12106450360270958,-0.7830390473314062,-0.1826698882512836,-1.0,-0.15847814643827932,-0.6679321741381542,-0.12127177805583121,-0.5638015273762782,0.032097683047849164,-0.7816707943219571,-0.02003313629891703,-0.9761829399836044,-0.028017431073909478,-0.7310897872891229,-0.006305734132976658,-0.6063198860939725,A
0.0,0.0,-0.27834927070653603,-0.03874433544914408,-0.5082652036269802,-0.2884928880107894,-0.6257848403752791,-0.5990289317565565,-0.6965730269902204,-0.804465032754458,-0.3745135111201389,-0.6737342116774675,-0.44817697897180636,-0.9335201490656795,-0.4068276964246017,-0.6700013992001378,-0.3719719366147328,-0.5260932481005316,-0.243026554950792,-0.7320725189254743,-0.3156922380081127,-0.9630422713537703,-0.26901765643816344,-0.6390980879321406,-0.23351099339374076,-0.5378533668274162,-0.10785264804879957,-0.7667951962907688,-0.1628028563695209,-1.0,-0.13813457436882148,-0.6928023577272787,-0.10656401640816486,-0.5659224222739321,0.03229884246624117,-0.7691494881078829,-0.01397599146004283,-0.9695653123776846,-0.026025456103389383,-0.7504002062611121,-0.012661010162462311,-0.611639910924818,A
0.0,0.0,-0.26971470617086934,-0.05292544193538475,-0.4820522055813921,-0.2872964906921752,-0.5998921112913272,-0.5832436314688655,-0.6641478394078378,-0.7861605044183269,-0.35911461589664373,-0.6665535637204746,-0.4283189950017261,-0.9372209636666781,-0.38925575687149694,-0.684470220596753,-0.36367417084175374,-0.5218459846783574,-0.22547606344565907,-0.7257329687091525,-0.29733345974573033,-0.9762133823734563,-0.24922012369244914,-0.6662155693955587,-0.22360271716546162,-0.5405994938136522,-0.0930964864528687,-0.7577155790079398,-0.14621039678430522,-1.0,-0.11933368617070833,-0.7146131690278892,-0.09587372518876006,-0.5747405355427241,0.04879261098726384,-0.7537467336389468,0.0005141391554019692,-0.9616650024376012,-0.007743307030462704,-0.7618853806527579,0.0006950490979067849,-0.6231598246504503,A
0.0,0.0,-0.2615399741408567,-0.023390144356971197,-0.46598355229003563,-0.2744144457184418,-0.5874307827117388,-0.5776116090300032,-0.6610992081605932,-0.7882406846043739,-0.3144701174337082,-0.6657265794214735,-0.38361706703455134,-0.9332459423546697,-0.3532760510894572,-0.6691445045360257,-0.3263581258888112,-0.5119889965195707,-0.17298764708485426,-0.7112948391741397,-0.24998101631013203,-0.9816856035788861,-0.20923762706803842,-0.6521671453196725,-0.18183068890389983,-0.5076529667848276,-0.03247356015384623,-0.7358548265149027,-0.09202311378315753,-1.0,-0.07894494420000492,-0.6952466045884224,-0.05866072091186454,-0.5374949828819635,0.1112841979765539,-0.7343381975774229,0.05837161782534902,-0.9400916072805765,0.03734182195554562,-0.7382976528927442,0.036282867826855664,-0.589888933791605,A
0.0,0.0,-0.257026633961825,-0.1000757373611594,-0.4444914268700049,-0.4044953778330363,-0.5270384916072952,-0.7056093369564235,-0.5604578994923837,-0.9177067671974307,-0.27042439399409224,-0.7419455131757166,-0.2609909148461241,-0.9982391895896247,-0.2624626961390752,-0.740294257960152,-0.2758293811812079,-0.5841587627587805,-0.12170615013691229,-0.7571922351209855,-0.10430478984507373,-1.0,-0.1177179288265402,-0.6754353629899721,-0.13372884185572864,-0.5488399753746558,0.01863167622777524,-0.7500376942801249,0.040499590713841675,-0.9578724603131947,0.009181866855399668,-0.6657079398026706,-0.011835607594537334,-0.5449238924342388,0.15214140769388218,-0.7145023332402669,0.16032855777324231,-0.8947271290847163,0.11427526384806994,-0.693298408849523,0.0845150945971849,-0.580575784687101,A
0.0,0.0,-0.2560658357873411,-0.11555211031796636,-0.4354448338571178,-0.42120233750574987,-0.5124121066206644,-0.7498688326613672,-0.5405756367749938,-0.9699693162549516,-0.2606427352440565,-0.7535144882591355,-0.21724722191518633,-1.0,-0.21248706628097597,-0.7404817401067004,-0.23498992734592444,-0.5875064336755027,-0.09968395951760023,-0.7622507720008372,-0.05978511564044012,-0.987521042684209,-0.07235867755005637,-0.6545862392469731,-0.10186758799956816,-0.5373830535177222,0.04393932885119936,-0.7423184850779756,0.08942129179355025,-0.946965276091762,0.055637154699265993,-0.652552723156228,0.015930255176584782,-0.5370545117139955,0.1732860117293607,-0.6884046463726942,0.20779738141563547,-0.879556606932232,0.166907120009306,-0.6735370839549805,0.1275656065964501,-0.5636187737346112,A
0.0,0.0,-0.2460502653596847,-0.10792073807559685,-0.41019678960611095,-0.45502424448980067,-0.4697942768545163,-0.7733295120505959,-0.4824961690349583,-0.9901413164577225,-0.20898688886909395,-0.751604035068015,-0.13920765186048703,-1.0,-0.16114371896014634,-0.7353614856011226,-0.18731466455979726,-0.5942438378588424,-0.04901811752768171,-0.7445599973664132,0.008796534767863528,-0.9747495187894796,-0.036941218085511526,-0.6506697249838306,-0.06917925688960495,-0.5470690696854801,0.09201464868081832,-0.7150217077260915,0.14917461583844235,-0.9150921626265639,0.09314021654796162,-0.6218484099719988,0.054927550544855534,-0.5195121022348049,0.22442774354545325,-0.6581234855262461,0.2641237385571301,-0.8328501863520822,0.212728292596652,-0.6250908522880576,0.17687697922435705,-0.532134438148795,A
0.0,0.0,-0.2409951239609492,-0.13281313628414448,-0.3868330472003228,-0.46866477882002966,-0.43470293820189,-0.7897428128422223,-0.4498174121905749,-0.9984222270154826,-0.19082646945120196,-0.7663359470971857,-0.139485570259164,-1.0,-0.1571805529318357,-0.7346054358959674,-0.19042940890016075,-0.5967960184941844,-0.04240249499979293,-0.7513982181696078,0.006333416009376726,-0.96485405984791,-0.0304865215725199,-0.6398936388867463,-0.07040873527053926,-0.542860754298038,0.09545942245933978,-0.7156213535746457,0.14289899774157377,-0.9162189920574033,0.09328167081355536,-0.6222708630378196,0.04750485394591817,-0.5154495659969599,0.21976385443412252,-0.6534842255802757,0.2622695020392654,-0.8272814315610946,0.21035233388927968,-0.631995382458299,0.1654786411753485,-0.5369294794904138,A
0.0,0.0,-0.3057353757711019,-0.10201551932248973,-0.5458171306446049,-0.3287845310747932,-0.6671788341762802,-0.663702780244718,-0.7021886103757913,-0.8910292998093281,-0.3958180929803992,-0.7129844006176417,-0.4080093509926534,-0.9678301656851112,-0.37524642670163205,-0.7072107093255837,-0.3644032474870501,-0.5281724208147248,-0.23542097662365052,-0.7628241757513052,-0.26008847343298175,-1.0,-0.23071038334444197,-0.6509483536213666,-0.22815606919307577,-0.5083628597902625,-0.0915254122153245,-0.7688645715349482,-0.10436442734631618,-0.9807836906887785,-0.09620479023263133,-0.6739433269937778,-0.09951554883951198,-0.531015597441513,0.059729837569039504,-0.7267910888675864,0.04003381599460316,-0.9386922552023954,0.025068119626587834,-0.7171080499308331,0.011548676480982224,-0.5902343457483277,A
0.0,0.0,-0.2896242857422091,-0.08405454095295183,-0.5202547872375082,-0.3295881900691291,-0.6346731843029431,-0.6506173402571003,-0.6751307979489318,-0.8783631198649996,-0.3579359985926597,-0.7210498367876154,-0.36772222620389494,-0.9758536887302012,-0.3358150194486614,-0.7058139118197041,-0.33441403170425005,-0.5248273401919455,-0.1971079482150885,-0.7628991536411673,-0.2157620487226432,-1.0,-0.19032860744978206,-0.6553977365276483,-0.1955764882949681,-0.5061993015422105,-0.05195968882141763,-0.7707945934675954,-0.060385161681250445,-0.9906465621151804,-0.05769020269609919,-0.6793769261341794,-0.06934897479166803,-0.5261491650432301,0.09140414774467198,-0.734140870856979,0.08316697180758531,-0.9465021729073957,0.0586683367973886,-0.7274791342250833,0.034891452362181635,-0.5828522748744144,A
0.0,0.0,-0.28112001703274303,-0.06921885798681843,-0.4988939799059304,-0.3403727725960896,-0.5906254764433,-0.6695306995715621,-0.6090955250766171,-0.9217741388423779,-0.3094134449864564,-0.7128516949124083,-0.319984693366969,-0.9859211214744875,-0.2985345863414326,-0.7009039241801145,-0.3036892410959254,-0.5147300316946034,-0.14820618887673223,-0.7421698747462048,-0.1713812305350874,-0.9985704182357813,-0.15365636440935806,-0.6512406499576532,-0.16182717810567152,-0.4927889571944869,0.003986843952268021,-0.7524257890236866,-0.0180867111694093,-1.0,-0.0212766564779162,-0.6770073752583288,-0.034526565638858836,-0.5110538203784413,0.14961226330632676,-0.7332616023808228,0.13000798577739092,-0.9487885998830007,0.10195735500843914,-0.7282713310591666,0.07632277451025826,-0.5731996571958974,A
0.0,0.0,-0.2760978465592328,-0.06599336404377028,-0.4812492370869719,-0.34258804983120916,-0.5689666651982868,-0.6718369331619252,-0.5945369878730876,-0.9174310368656389,-0.2841605972696877,-0.7171394233436759,-0.29522640904782066,-0.9932823301104076,-0.2755577966096565,-0.701023001218307,-0.28102454133584687,-0.5176420800464322,-0.11985762992051581,-0.7470745332821754,-0.14687677277448813,-1.0,-0.1270400252337162,-0.6491497912266431,-0.13254930814086627,-0.49581326780996293,0.02898598728427846,-0.7594156498135887,0.010103406450805855,-0.9916791619070421,0.007402147892308794,-0.6666200371982101,-0.0068178784107466575,-0.5023532188960989,0.16606283746816783,-0.7433062893625292,0.1474701215515911,-0.9421700995931467,0.12292878570475005,-0.7186213661380612,0.09738738226759777,-0.5657494000098864,A
0.0,0.0,-0.2752566633929901,-0.12798551996585178,-0.4830883361049218,-0.4006785806109433,-0.565527781638001,-0.7357303609718063,-0.5623109980298872,-0.9674292498803849,-0.31767222632079484,-0.7440715520615613,-0.28234449958604935,-0.9921265436100041,-0.26865164008708664,-0.733457285360448,-0.28428865308883666,-0.5570690739536904,-0.1518723222615913,-0.7647522964701186,-0.13218098674767229,-1.0,-0.13077203117485195,-0.6612284152638512,-0.1551057385094108,-0.5171550911266577,-0.007766199180679277,-0.7514698123807152,0.016980215241902314,-0.9641821544522468,-0.0012822677096419879,-0.6653587504939272,-0.032720443876965724,-0.5232569382201583,0.1316761006377296,-0.6904137236998328,0.14721798115817267,-0.8956833481161748,0.11802909748188052,-0.6797859332636317,0.08618598648807875,-0.553870632882822,A
0.0,0.0,-0.2701165580693913,-0.1241231165530251,-0.4725321271079557,-0.41834721504431094,-0.5572523704685726,-0.7462376153325382,-0.5625614007573454,-0.9736022027309131,-0.29455121253073,-0.7409128407699042,-0.25050316712118703,-1.0,-0.24419246472938727,-0.7459028584417051,-0.2594604360919288,-0.5819131004739944,-0.13708294679612434,-0.7545180333842806,-0.11085527939895394,-0.9960361115556703,-0.11682725061719847,-0.673081464694383,-0.13658448002854146,-0.5393771167832278,0.0003673154377496633,-0.7407361380457932,0.0301191016103335,-0.9533113494355984,0.005503617285133844,-0.662962635169559,-0.023041362653145544,-0.5309062388748744,0.13321184256765567,-0.6892483882372848,0.14927543475977983,-0.8828852253135518,0.11540889025644976,-0.6740487439661599,0.08463235056964465,-0.5566617309132397,A
0.0,0.0,-0.2789574975127038,-0.1402316010612256,-0.4902016194585667,-0.38896589734928966,-0.6034037964642751,-0.7016265506536332,-0.6635989364051785,-0.8978566466337292,-0.3090252963050539,-0.7454466074183853,-0.27678950109272693,-0.9938036982038004,-0.2657361329047738,-0.7404974218315634,-0.2786018020759084,-0.5702655137063543,-0.15223764694843087,-0.7735495084560278,-0.13419615714880023,-1.0,-0.13195240788820875,-0.6635205337738429,-0.15128154010824552,-0.5242586002464928,-0.010458100495962889,-0.7577647051305092,0.011487622126126609,-0.962791794564531,-0.0033786390394290418,-0.6726418927860383,-0.030867879720076107,-0.53688968500379,0.12299533590072076,-0.6953230102682508,0.1345043122226585,-0.897521214302448,0.10247520068657637,-0.6918407176506145,0.07324208597136886,-0.5751936568374498,A
0.0,0.0,0.28726181352340807,-0.023927232705989444,0.5579032290062971,-0.2836778809900183,0.6884363233209092,-0.6069600751803379,0.7697973894517548,-0.8329862785097143,0.4062177675761872,-0.6630019012736087,0.45606711605627587,-0.9492729183789076,0.41586483872688823,-0.7029375072109139,0.3735553855005111,-0.5058963365764709,0.24764151352242572,-0.7075771464254188,0.29083264843696277,-1.0,0.2810016327724021,-0.686097242508017,0.2619757027595337,-0.47770602122623385,0.10203816299718228,-0.7175806461864835,0.13261677154072118,-0.9987010242916547,0.1451383850210997,-0.6766648374941711,0.14122701199183402,-0.46051693608920097,-0.0521443211320658,-0.6914507020035313,-0.020242082536962736,-0.8980040190431688,0.018891005267361906,-0.6819060041608056,0.04021527864319445,-0.505299046589582,A
0.0,0.0,0.2838192559655387,-0.02927990389074612,0.5579275049692677,-0.2978891780779,0.6844902763257086,-0.6156440167077243,0.7637583638219518,-0.8463926732939041,0.40023868730106976,-0.6786814837678324,0.4477371121041266,-0.956008201467399,0.4083814595161815,-0.7032373439839468,0.36529619697755583,-0.5055293377288,0.24286423214128927,-0.7180455490098017,0.28627014250455735,-1.0,0.2757931972378646,-0.6828299858706092,0.25714185978059023,-0.4727441613280158,0.09617887584508494,-0.7228987801071483,0.12707362251976587,-0.9971710275157607,0.14053676987349303,-0.6710549777577164,0.13864924106257043,-0.4556666670534554,-0.06282666722364239,-0.6934382458978159,-0.024281433640018085,-0.8925713750840782,0.01471518234572643,-0.6742113668686864,0.03415982340775534,-0.5001042395521605,A
0.0,0.0,0.3133303992712609,0.003028156760795472,0.6066233380755964,-0.24875162482216515,0.7653178510383509,-0.577772023376969,0.8552572592448543,-0.8160486371964013,0.45601813659764795,-0.6392866135123794,0.5217583902234323,-0.9329099413528755,0.47672067387900063,-0.6898103435923155,0.4275322149780457,-0.487562510874794,0.29583891999222134,-0.6945215602386825,0.35552981996458655,-0.9865762566144335,0.33365198612120406,-0.671748462176187,0.3026297043079537,-0.4563984729230423,0.14561835358177333,-0.7170250657605192,0.1935701053191816,-1.0,0.1914271823792514,-0.6761061584598221,0.17090508991535572,-0.4509415268722557,-0.017349109034522994,-0.7082566553739393,0.026649028177230995,-0.9154502932356222,0.05425831346018034,-0.6967120763947883,0.0635073641546319,-0.5103397029773906,A
0.0,0.0,0.30163698523189686,0.07534110171510564,0.6491794181459735,-0.1681770676920468,0.832337666812221,-0.47644060296144,0.9324011747626882,-0.7240475701183731,0.49775132006858563,-0.6076274050367987,0.5577017012751194,-0.9253421157897284,0.4896626699094248,-0.6632746888684662,0.4329454762619792,-0.43130230884021387,0.31020273917438684,-0.6966533826963682,0.38460991481528817,-1.0,0.3434668303521576,-0.6585615632485673,0.3006973168074194,-0.40407672659644056,0.1323231765411063,-0.7307106512778195,0.1949150388732678,-0.9893473293550656,0.16878954432862273,-0.6329653423503708,0.14145607920631434,-0.3858150753066476,-0.04744635239801769,-0.7141858776791424,0.012183678969876119,-0.8959816010210143,0.01819775237079651,-0.6522479102121225,0.015480032381968434,-0.45079428922043563,A
0.0,0.0,0.3074033406740467,0.05309835446996216,0.6591933642739489,-0.19879163367781144,0.8565405375607225,-0.5066962227800361,0.9614928577742337,-0.7596535766255467,0.5032698173122344,-0.6076917812841274,0.5650727148821953,-0.9387868623725553,0.5058806099667054,-0.6691677208843453,0.4614818086858666,-0.43508624942140794,0.31912903719432045,-0.6883014153288162,0.39239078986012094,-1.0,0.35747056190198295,-0.648560101813191,0.321181672675153,-0.4040010055858488,0.14580899761719876,-0.7208175755116084,0.20893327110993676,-0.9988965168521171,0.1926072331847132,-0.6477054013646694,0.17015085213420864,-0.40177407964658124,-0.027142144977345805,-0.7097604082412418,0.03344357076121328,-0.8998044905396042,0.042838860095255026,-0.6708331630427241,0.039325487609338454,-0.4791896955013815,A
0.0,0.0,0.30735949792163203,0.06500644111244103,0.6473228333068981,-0.1802957158858026,0.8266342736123077,-0.4915625037119953,0.921426114233263,-0.7300660321745852,0.487706453899173,-0.6207338838848281,0.5405956614082688,-0.9302058710431295,0.4844645864586878,-0.6595230991498104,0.43995697695570035,-0.4264691873531069,0.30275382885762775,-0.7008887593912025,0.3693428900762616,-1.0,0.3405706469271201,-0.6501398738049704,0.31029963109463043,-0.40021213397979694,0.13061867985493464,-0.725379659966093,0.18345944218638677,-0.9830038944798817,0.17123448793563686,-0.6272958763604536,0.15257296297926662,-0.37954630625317776,-0.04192429369609455,-0.6945280007304042,0.011927295899651405,-0.8786529818356204,0.028192065564958114,-0.6434614265753941,0.03299582416543283,-0.4481064806371845,A
0.0,0.0,0.32396176618271133,0.06085774615720124,0.6394709416557489,-0.22505324223133388,0.8042804857637323,-0.5729377344162895,0.8691300594548557,-0.8157796122036224,0.4908750277238874,-0.6133041267160984,0.5231930415310017,-0.9624018739286624,0.47183479778670623,-0.6894034149233255,0.43395613483249823,-0.46514664184365295,0.31250695673754364,-0.6732503856609169,0.35803215641137054,-1.0,0.3272183438553559,-0.6482187041628293,0.28339234020940707,-0.42591929937098727,0.1494257754237323,-0.6892040915098532,0.19794793763135352,-0.9746737650811763,0.18918316976583313,-0.6227131400095477,0.16437132117412415,-0.398175623921448,-0.01901796837704157,-0.6801110686950521,0.04457898030511529,-0.872875773073901,0.05576263158024922,-0.6396337808456589,0.05238340920127996,-0.45725533102527677,A
